Date,Open,High,Low,Close,Adj Close,Volume
2003-11-24,7795.000000,7896.399902,7783.500000,7859.399902,7859.399902,448568000
2003-12-01,7896.500000,7995.100098,7859.399902,7990.299805,7990.299805,713097300
2003-12-08,7992.799805,8017.700195,7860.200195,7979.200195,7979.200195,683708900
2003-12-15,8014.799805,8139.500000,7908.799805,8113.799805,8113.799805,711271200
2003-12-22,8110.200195,8164.600098,8106.500000,8136.799805,8136.799805,232125400
2003-12-29,8159.700195,8332.299805,8136.799805,8293.700195,8293.700195,225646600
2004-01-05,8327.099609,8425.400391,8293.099609,8352.200195,8352.200195,982872600
2004-01-12,8358.700195,8522.299805,8334.299805,8522.299805,8522.299805,823196700
2004-01-19,8527.099609,8645.299805,8520.000000,8604.700195,8604.700195,727202600
2004-01-26,8612.099609,8633.200195,8414.200195,8521.400391,8521.400391,763267900
2004-02-02,8546.900391,8697.200195,8521.200195,8638.599609,8638.599609,743053800
2004-02-09,8675.799805,8799.000000,8638.599609,8694.500000,8694.500000,690213400
2004-02-16,8694.500000,8783.599609,8629.500000,8641.900391,8641.900391,557077900
2004-02-23,8654.500000,8808.799805,8564.500000,8788.500000,8788.500000,630213600
2004-03-01,8840.599609,8885.599609,8737.599609,8845.000000,8845.000000,620063200
2004-03-08,8848.599609,8870.400391,8454.599609,8592.000000,8592.000000,783781500
2004-03-15,8562.099609,8608.799805,8421.599609,8583.799805,8583.799805,924398100
2004-03-22,8534.799805,8583.799805,8416.000000,8509.599609,8509.599609,612802900
2004-03-29,8533.000000,8807.500000,8509.599609,8798.799805,8798.799805,770801900
2004-04-05,8775.700195,8881.700195,8773.000000,8833.500000,8833.500000,490564300
2004-04-12,8844.799805,8920.799805,8606.500000,8695.400391,8695.400391,602568800
2004-04-19,8706.099609,8728.500000,8537.500000,8667.900391,8667.900391,676918600
2004-04-26,8687.599609,8723.799805,8217.700195,8244.000000,8244.000000,906111500
2004-05-03,8283.799805,8481.400391,8243.900391,8274.799805,8274.799805,775448300
2004-05-10,8219.000000,8274.799805,8112.799805,8188.100098,8188.100098,573524700
2004-05-17,8147.899902,8278.299805,8098.100098,8210.500000,8210.500000,605132500
2004-05-24,8255.000000,8379.799805,8210.500000,8347.099609,8347.099609,602250400
2004-05-31,8369.200195,8421.299805,8322.200195,8348.700195,8348.700195,557815300
2004-06-07,8386.599609,8418.799805,8315.500000,8366.599609,8366.599609,474074200
2004-06-14,8327.400391,8556.400391,8274.900391,8468.000000,8468.000000,652656200
2004-06-21,8523.900391,8578.099609,8463.700195,8497.799805,8497.799805,526999400
